frame_index,timestamp,ssim,mse,psnr,lpips,flip,fps,fps_interpolated,optical_flow,resolution,comparison
2390,39.833,0.4263606667518616,3235.78759765625,13.031003547859354,0.6728938221931458,27.503786087036133,96.2,False,256.22564712917335,4K,4K_DLAA_vs_Balanced
2400,40.0,0.42820510268211365,2927.798828125,13.46539128248196,0.668195366859436,26.297971725463867,94.0,False,219.3337708542109,4K,4K_DLAA_vs_Balanced
2410,40.167,0.47727715969085693,2240.288330078125,14.62776444273259,0.6362596750259399,22.04786491394043,93.9,False,110.27825933205804,4K,4K_DLAA_vs_Balanced
2420,40.333,0.48877424001693726,2207.348876953125,14.692093809634878,0.6189018487930298,21.19719123840332,94.6,False,25.11108405517365,4K,4K_DLAA_vs_Balanced
2430,40.5,0.482765793800354,2367.127197265625,14.388587655554891,0.6208102107048035,21.36699867248535,94.3,False,120.94442744172909,4K,4K_DLAA_vs_Balanced
2440,40.667,0.503624439239502,2330.979736328125,14.455418627394959,0.5988762378692627,20.637447357177734,93.6,False,123.81378168504568,4K,4K_DLAA_vs_Balanced
2450,40.833,0.4999467432498932,2346.639892578125,14.426339115187186,0.5999780297279358,20.441463470458984,93.2,False,191.34307859517412,4K,4K_DLAA_vs_Balanced
2460,41.0,0.4940420389175415,2479.711669921875,14.1867917497784,0.6102468967437744,20.813926696777344,92.2,False,313.1306762569699,4K,4K_DLAA_vs_Balanced
2470,41.167,0.48291727900505066,2472.311767578125,14.199771248713159,0.6111330389976501,21.379695892333984,93.4,False,215.82476803669806,4K,4K_DLAA_vs_Balanced
2480,41.333,0.4860519766807556,2639.78369140625,13.915120194061934,0.6276475191116333,22.308988571166992,93.9,False,29.085082986262364,4K,4K_DLAA_vs_Balanced
2490,41.5,0.4755735695362091,2917.943603515625,13.480034670454508,0.6478773355484009,23.835205078125,93.9,False,31.674133310404272,4K,4K_DLAA_vs_Balanced
2500,41.667,0.4647488594055176,3037.26611328125,13.305975161124707,0.6435009241104126,25.025135040283203,94.6,False,174.30371099315573,4K,4K_DLAA_vs_Balanced
2510,41.833,0.44488295912742615,3186.257080078125,13.09799547357885,0.6684673428535461,26.27723503112793,94.8,False,232.9389650235821,4K,4K_DLAA_vs_Balanced
2520,42.0,0.4477255344390869,3053.26953125,13.283152169794048,0.6531077027320862,25.467844009399414,94.7,False,139.23352067993852,4K,4K_DLAA_vs_Balanced
2530,42.167,0.441581130027771,2832.6328125,13.608900792667548,0.6477884650230408,24.70533561706543,95.2,False,224.01449605675782,4K,4K_DLAA_vs_Balanced
2540,42.333,0.43322357535362244,2804.4931640625,13.652259751116254,0.6594183444976807,24.845003128051758,94.8,False,412.41296404901806,4K,4K_DLAA_vs_Balanced
2550,42.5,0.426555335521698,2944.420654296875,13.44080505341898,0.6633468866348267,25.549617767333984,94.0,False,297.1846925888445,4K,4K_DLAA_vs_Balanced
2560,42.667,0.41454970836639404,3253.60791015625,13.007151456153938,0.6593641638755798,26.740875244140625,91.9,False,323.94760160932003,4K,4K_DLAA_vs_Balanced
2570,42.833,0.4017638862133026,3446.207763671875,12.75738904384953,0.6747766137123108,28.00236701965332,92.8,False,399.48715240825425,4K,4K_DLAA_vs_Balanced
2580,43.0,0.4071342945098877,3136.3427734375,13.166568398665472,0.6651362776756287,26.95180320739746,94.0,False,388.6826174026834,4K,4K_DLAA_vs_Balanced
2590,43.167,0.43936049938201904,2795.846923828125,13.665669713181074,0.6554185152053833,24.709699630737305,94.1,False,272.85415666693336,4K,4K_DLAA_vs_Balanced
2600,43.333,0.43930694460868835,2749.46533203125,13.73832112828353,0.6527267694473267,24.16057586669922,95.3,False,258.30651866958283,4K,4K_DLAA_vs_Balanced
2610,43.5,0.4219760000705719,3246.720703125,13.016354305137675,0.6541883945465088,26.01230812072754,92.0,False,216.11175545150718,4K,4K_DLAA_vs_Balanced
2620,43.667,0.40705591440200806,3456.552490234375,12.744372045254735,0.6515985131263733,27.343456268310547,96.4,False,102.61108405917435,4K,4K_DLAA_vs_Balanced
2630,43.833,0.4081194996833801,3458.666748046875,12.741716422928786,0.6658459305763245,27.639863967895508,96.6,False,94.4561158206119,4K,4K_DLAA_vs_Balanced
2640,44.0,0.4098518192768097,3189.484130859375,13.093599151895049,0.664503276348114,26.644390106201172,96.7,False,126.79309088902676,4K,4K_DLAA_vs_Balanced
2650,44.167,0.41793423891067505,2851.500244140625,13.580069477632259,0.6649942398071289,25.309247970581055,96.4,False,24.16723639566453,4K,4K_DLAA_vs_Balanced
2660,44.333,0.4390661418437958,2483.3603515625,14.180406178175321,0.6667536497116089,22.694490432739258,96.7,False,94.14892593220111,4K,4K_DLAA_vs_Balanced
2670,44.5,0.42890551686286926,2470.74755859375,14.202519859677773,0.6684926152229309,22.560100555419922,96.7,False,203.27069105768248,4K,4K_DLAA_vs_Balanced
2680,44.667,0.4245767891407013,2326.3447265625,14.464062903074655,0.6587823033332825,21.793935775756836,97.2,False,369.70971693888316,4K,4K_DLAA_vs_Balanced
2690,44.833,0.43454307317733765,2179.870849609375,14.746495970630795,0.6505916118621826,20.613033294677734,97.5,False,374.04052750801566,4K,4K_DLAA_vs_Balanced
2700,45.0,0.4628019332885742,2264.61376953125,14.580862172406345,0.6436672210693359,20.50235366821289,96.5,False,242.80429092222414,4K,4K_DLAA_vs_Balanced
2710,45.167,0.46009063720703125,2512.525146484375,14.129699438026478,0.6649200916290283,21.603778839111328,97.4,False,113.33422861002805,4K,4K_DLAA_vs_Balanced
2720,45.333,0.4597714841365814,2669.123046875,13.867117655940607,0.674190878868103,23.04452896118164,96.7,False,30.27172857699054,4K,4K_DLAA_vs_Balanced
2730,45.5,0.44791510701179504,2680.3388671875,13.848906568218737,0.6798902153968811,24.00101089477539,97.0,False,64.5422364123782,4K,4K_DLAA_vs_Balanced
2740,45.667,0.4409791827201843,2502.1923828125,14.14759663191617,0.6771732568740845,23.28213882446289,96.8,False,183.8394471750238,4K,4K_DLAA_vs_Balanced
2750,45.833,0.4493953287601471,2294.53466796875,14.523857370617755,0.6569864153862,21.790037155151367,95.0,False,306.37570209092496,4K,4K_DLAA_vs_Balanced
2760,46.0,0.4586235284805298,2370.8125,14.381831524971872,0.6506697535514832,22.193403244018555,94.9,False,325.5453188152826,4K,4K_DLAA_vs_Balanced
2770,46.167,0.4642125070095062,2379.12451171875,14.366631893908135,0.6456374526023865,22.477048873901367,94.0,False,388.97351097222776,4K,4K_DLAA_vs_Balanced
2780,46.333,0.4620279371738434,2523.11572265625,14.111431909851005,0.6487420201301575,22.858848571777344,94.6,False,428.4062502198823,4K,4K_DLAA_vs_Balanced
2790,46.5,0.43332940340042114,2945.852294921875,13.438693933472216,0.6790023446083069,25.42937469482422,80.5,False,494.697998354079,4K,4K_DLAA_vs_Balanced
2800,46.667,0.44930189847946167,2899.389892578125,13.507737402664198,0.6592671871185303,24.365232467651367,93.0,False,389.1250917779317,4K,4K_DLAA_vs_Balanced
2810,46.833,0.430702269077301,2926.1201171875,13.467882109306393,0.6637606620788574,24.739208221435547,93.0,False,294.08337424539775,4K,4K_DLAA_vs_Balanced
2820,47.0,0.40655282139778137,3146.639404296875,13.1523338398486,0.680633008480072,26.163761138916016,91.4,False,260.7871095718276,4K,4K_DLAA_vs_Balanced
2830,47.167,0.40227246284484863,3189.368896484375,13.093756063029318,0.689024031162262,26.396141052246094,90.8,False,181.17779558769269,4K,4K_DLAA_vs_Balanced
2840,47.333,0.4026104807853699,3197.45556640625,13.082758428692623,0.6940958499908447,26.544193267822266,90.7,False,25.115722796667228,4K,4K_DLAA_vs_Balanced
2850,47.5,0.38138213753700256,3541.72119140625,12.638659908573405,0.6980894804000854,28.17528533935547,91.3,False,176.85845951952865,4K,4K_DLAA_vs_Balanced
2860,47.667,0.3830969035625458,3731.7294921875,12.4117020604751,0.7041454315185547,29.053186416625977,92.0,False,307.5000611137534,4K,4K_DLAA_vs_Balanced
2870,47.833,0.3896075487136841,3974.470458984375,12.138010875133817,0.7109659910202026,30.07675552368164,91.7,False,420.02539087420587,4K,4K_DLAA_vs_Balanced
2880,48.0,0.3896775245666504,4128.87255859375,11.972488826804595,0.6981229782104492,30.465967178344727,91.4,False,425.51165792697293,4K,4K_DLAA_vs_Balanced
2890,48.167,0.38669997453689575,4325.93701171875,11.7700016931133,0.7051889896392822,31.40165138244629,92.1,False,440.961181949093,4K,4K_DLAA_vs_Balanced
2900,48.333,0.3955995440483093,4424.716796875,11.671948818771058,0.7097116112709045,31.75873374938965,92.3,False,494.1156618868964,4K,4K_DLAA_vs_Balanced
2910,48.5,0.3868849575519562,4539.21435546875,11.560996689382065,0.7007678151130676,31.82363510131836,91.9,False,621.3040774959225,4K,4K_DLAA_vs_Balanced
2920,48.667,0.4135745167732239,4331.27734375,11.764643671625901,0.6951304078102112,30.0837459564209,98.1,False,751.604858788102,4K,4K_DLAA_vs_Balanced
2930,48.833,0.41682592034339905,4572.03662109375,11.529706605192853,0.6929769515991211,31.0175724029541,97.3,False,761.6216128423936,4K,4K_DLAA_vs_Balanced
2940,49.0,0.40691903233528137,4625.56982421875,11.479151197344336,0.698511004447937,31.13361358642578,93.6,False,619.3655397737259,4K,4K_DLAA_vs_Balanced
2950,49.167,0.4380505084991455,4209.953125,11.888031005826393,0.6739230155944824,29.20369529724121,96.8,False,809.3733522592679,4K,4K_DLAA_vs_Balanced
2960,49.333,0.45413342118263245,3643.86181640625,12.51518461697066,0.675683856010437,27.12640380859375,99.3,False,752.2603150515937,4K,4K_DLAA_vs_Balanced
2970,49.5,0.45131731033325195,3658.976806640625,12.497207042591159,0.6789711117744446,26.88141632080078,99.3,False,598.3830567635873,4K,4K_DLAA_vs_Balanced
2980,49.667,0.42907002568244934,4083.319091796875,12.020670415886093,0.697225034236908,28.082304000854492,98.8,False,869.6974488792716,4K,4K_DLAA_vs_Balanced
2990,49.833,0.42875418066978455,3906.204345703125,12.213254020261793,0.6976161599159241,27.975860595703125,98.8,False,1068.9855347417179,4K,4K_DLAA_vs_Balanced
3000,50.0,0.44153445959091187,3136.9501953125,13.165727373160562,0.6698959469795227,25.53304100036621,98.3,False,963.880737325153,4K,4K_DLAA_vs_Balanced
3010,50.167,0.4764529764652252,2610.65625,13.963306696486757,0.6641805171966553,23.980127334594727,98.4,False,997.7309876035989,4K,4K_DLAA_vs_Balanced
3020,50.333,0.45056697726249695,3255.504150390625,13.004621075094926,0.6670395731925964,26.379798889160156,98.0,False,1310.0751649809101,4K,4K_DLAA_vs_Balanced
3030,50.5,0.42040199041366577,3359.03076171875,12.86866379776013,0.6765740513801575,27.59089469909668,98.0,True,861.6849975999602,4K,4K_DLAA_vs_Balanced
3040,50.667,0.436296671628952,3305.204833984375,12.938819816112888,0.6747144460678101,25.998287200927734,96.9,False,825.1257324391202,4K,4K_DLAA_vs_Balanced
3050,50.833,0.45436617732048035,3457.7119140625,12.74291554505162,0.6548093557357788,25.799013137817383,95.4,False,742.8908080692703,4K,4K_DLAA_vs_Balanced
3060,51.0,0.4471767842769623,3838.636474609375,12.289033752278582,0.6742786169052124,28.013919830322266,95.8,False,445.1552123368259,4K,4K_DLAA_vs_Balanced
3070,51.167,0.43216970562934875,4147.787109375,11.952639033139711,0.6820020079612732,28.5849609375,95.0,False,608.3198241635963,4K,4K_DLAA_vs_Balanced
3080,51.333,0.44740965962409973,3987.086669921875,12.124246845584858,0.6685199737548828,26.4544620513916,93.0,False,457.1437987276913,4K,4K_DLAA_vs_Balanced
3090,51.5,0.4785119891166687,3765.858642578125,12.372163468071477,0.6533549427986145,24.278318405151367,95.8,False,495.88552842012984,4K,4K_DLAA_vs_Balanced
3100,51.667,0.5098832845687866,2479.030517578125,14.187984877772964,0.627755880355835,19.446226119995117,96.0,False,690.2412718248364,4K,4K_DLAA_vs_Balanced
3110,51.833,0.4863944947719574,3020.057861328125,13.330650971773835,0.6500003933906555,21.806222915649414,93.9,False,1015.28533923316,4K,4K_DLAA_vs_Balanced
3120,52.0,0.45338982343673706,3257.683837890625,13.001714276487037,0.6738035678863525,24.203468322753906,94.4,False,1132.5501098001705,4K,4K_DLAA_vs_Balanced
3130,52.167,0.4685882031917572,2717.862060546875,13.78852949627989,0.665081799030304,22.536157608032227,93.9,False,501.7765502455377,4K,4K_DLAA_vs_Balanced
3140,52.333,0.4191904067993164,3801.337158203125,12.331439699668966,0.6819139719009399,26.74779510498047,94.7,False,575.6703493121046,4K,4K_DLAA_vs_Balanced
3150,52.5,0.39682087302207947,3315.901611328125,12.924787250847295,0.6777265667915344,24.79787826538086,94.0,False,586.7778932857647,4K,4K_DLAA_vs_Balanced
3160,52.667,0.4102056920528412,2759.5947265625,13.7223505450602,0.6624832153320312,22.654129028320312,94.4,False,429.80987573099105,4K,4K_DLAA_vs_Balanced
3170,52.833,0.4210948944091797,2569.535888671875,14.032256730193938,0.6702624559402466,21.56517791748047,94.4,False,449.9944461518967,4K,4K_DLAA_vs_Balanced
3180,53.0,0.40515607595443726,2761.337646484375,13.719608470068263,0.681865930557251,22.063262939453125,94.1,False,347.17068511907127,4K,4K_DLAA_vs_Balanced
3190,53.167,0.38955047726631165,3052.531982421875,13.284201379752904,0.6943091154098511,22.981542587280273,93.7,False,385.22729515270146,4K,4K_DLAA_vs_Balanced
3200,53.333,0.373677521944046,3415.784912109375,12.795898449940829,0.7117319703102112,24.27024269104004,91.5,False,399.30819722304625,4K,4K_DLAA_vs_Balanced
3210,53.5,0.39388638734817505,3454.538330078125,12.746903450756522,0.6959702968597412,24.043540954589844,89.7,False,272.9337159704968,4K,4K_DLAA_vs_Balanced
3220,53.667,0.39466622471809387,3391.06103515625,12.827447542237048,0.6888511776924133,24.058164596557617,89.3,False,214.53079235438997,4K,4K_DLAA_vs_Balanced
3230,53.833,0.4172268807888031,3218.967529296875,13.053637650205431,0.6806048154830933,23.286874771118164,90.2,False,105.97808850067338,4K,4K_DLAA_vs_Balanced
3240,54.0,0.4295130670070648,3090.802978515625,13.230090387779407,0.6745039820671082,22.87189483642578,89.9,False,35.844604611074146,4K,4K_DLAA_vs_Balanced
3250,54.167,0.41504669189453125,3218.83642578125,13.053814535161232,0.6817197799682617,23.703781127929688,90.4,False,68.4943238807661,4K,4K_DLAA_vs_Balanced
3260,54.333,0.4010651111602783,3339.32763671875,12.894213291036289,0.693605899810791,24.317380905151367,90.3,False,128.7248537014865,4K,4K_DLAA_vs_Balanced
3270,54.5,0.4247238039970398,3365.90673828125,12.859782823864371,0.6974272727966309,24.504287719726562,91.1,False,155.8249819379064,4K,4K_DLAA_vs_Balanced
3280,54.667,0.4112912714481354,3724.503662109375,12.420119552384376,0.7019088864326477,25.523048400878906,90.6,False,169.23614527986672,4K,4K_DLAA_vs_Balanced
3290,54.833,0.40880295634269714,3856.970458984375,12.268340483044888,0.6935675740242004,25.912919998168945,91.2,False,146.35656764727207,4K,4K_DLAA_vs_Balanced
3300,55.0,0.4108251929283142,3963.55517578125,12.149954525782947,0.6855731010437012,26.25472640991211,90.8,False,97.26727321000965,4K,4K_DLAA_vs_Balanced
3310,55.167,0.3839034140110016,4085.766357421875,12.018068327818607,0.6994216442108154,27.193965911865234,91.0,False,114.7974550859492,4K,4K_DLAA_vs_Balanced
3320,55.333,0.37641510367393494,4228.9169921875,11.868512002395073,0.7066026926040649,27.85800552368164,91.8,False,21.633178943473467,4K,4K_DLAA_vs_Balanced
3330,55.5,0.36440372467041016,4432.99072265625,11.663835384572321,0.7136852741241455,28.907705307006836,91.8,False,50.529907435489235,4K,4K_DLAA_vs_Balanced
3340,55.667,0.34703323245048523,4655.765625,11.450892514106126,0.7171027064323425,29.798263549804688,90.5,False,35.33160422759249,4K,4K_DLAA_vs_Balanced
3350,55.833,0.33955538272857666,4663.39697265625,11.44377974429943,0.7246401309967041,30.121618270874023,90.0,False,90.72460926171163,4K,4K_DLAA_vs_Balanced
3360,56.0,0.3720210790634155,4500.8017578125,11.597904764306897,0.717278242111206,29.58618927001953,89.6,False,231.37774658471017,4K,4K_DLAA_vs_Balanced
3370,56.167,0.3829078674316406,4129.4716796875,11.971858688418603,0.6983919143676758,28.27791976928711,89.0,False,341.2767945782264,4K,4K_DLAA_vs_Balanced
3380,56.333,0.3909718692302704,4034.3583984375,12.073058840586402,0.6974889636039734,28.18794822692871,91.9,False,370.94372588902047,4K,4K_DLAA_vs_Balanced
3390,56.5,0.37963923811912537,4066.880615234375,12.038189371493166,0.700694739818573,29.025651931762695,91.8,False,243.0731204119495,4K,4K_DLAA_vs_Balanced
3400,56.667,0.3625395596027374,4124.10107421875,11.977510603578969,0.7037434577941895,29.477312088012695,91.2,False,319.4097293594599,4K,4K_DLAA_vs_Balanced
3410,56.833,0.37841182947158813,4205.53662109375,11.892589417778048,0.6781153082847595,28.90146255493164,92.4,False,343.3854983345468,4K,4K_DLAA_vs_Balanced
3420,57.0,0.3702389895915985,4381.23779296875,11.714835355894042,0.6816861629486084,29.243391036987305,93.9,False,457.69641145506546,4K,4K_DLAA_vs_Balanced
3430,57.167,0.36360257863998413,4446.82666015625,11.650301601360557,0.6866469383239746,29.766164779663086,94.7,False,603.7149661672912,4K,4K_DLAA_vs_Balanced
3440,57.333,0.37548649311065674,4679.36328125,11.428935980185733,0.6900427341461182,30.4049129486084,95.3,False,623.0740359159595,4K,4K_DLAA_vs_Balanced
3450,57.5,0.3872146010398865,4642.2763671875,11.463493692607772,0.6780175566673279,29.813846588134766,96.4,False,727.8403933063944,4K,4K_DLAA_vs_Balanced
3460,57.667,0.3980197310447693,4218.4189453125,11.879306520831427,0.671062171459198,28.362350463867188,97.4,False,893.7730104326793,4K,4K_DLAA_vs_Balanced
3470,57.833,0.4204760193824768,3735.469970703125,12.407351113850575,0.6455848217010498,26.35993766784668,95.8,False,853.1270142894589,4K,4K_DLAA_vs_Balanced
3480,58.0,0.413675457239151,3616.41162109375,12.548025047184193,0.6490966081619263,26.072017669677734,92.9,False,868.0027467683112,4K,4K_DLAA_vs_Balanced
3490,58.167,0.3962874412536621,4150.6533203125,11.949639000412663,0.6698957085609436,27.91729736328125,93.5,False,1037.0338746284247,4K,4K_DLAA_vs_Balanced
3500,58.333,0.3806099593639374,3917.620361328125,12.20058012662152,0.6825650930404663,28.171119689941406,96.5,False,971.7919311678193,4K,4K_DLAA_vs_Balanced
3510,58.5,0.3860679864883423,3112.2119140625,13.200111999363159,0.6969006061553955,26.20932388305664,97.4,False,629.691955594817,4K,4K_DLAA_vs_Balanced
3520,58.667,0.39304956793785095,3344.346435546875,12.88769101893583,0.6967650651931763,26.623258590698242,96.5,False,1020.1052860315546,4K,4K_DLAA_vs_Balanced
3530,58.833,0.3632957637310028,4375.89013671875,11.72013951019629,0.6954982280731201,29.753870010375977,95.2,False,198.68444866970867,4K,4K_DLAA_vs_Balanced
3540,59.0,0.3835075795650482,4281.09033203125,11.815259692193473,0.6816714406013489,29.91374969482422,94.8,False,450.6601561702098,4K,4K_DLAA_vs_Balanced
3550,59.167,0.39089834690093994,4020.943603515625,12.087523789994496,0.6889224052429199,28.518951416015625,95.0,False,726.9129640399087,4K,4K_DLAA_vs_Balanced
3560,59.333,0.38748982548713684,4750.96630859375,11.36298410230583,0.7189980149269104,31.34906005859375,94.3,False,742.5734866583473,4K,4K_DLAA_vs_Balanced
3570,59.5,0.39614105224609375,4250.1826171875,11.846727701274899,0.7326057553291321,30.711450576782227,93.8,False,431.2897952025121,4K,4K_DLAA_vs_Balanced
